time,strain,strain_rate,stress,test_type,test_id,E_true,eta_true,tau_true
191.18236472945893,0.009622731537190466,5.1326114304642015e-05,500191.40683440404,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
192.08416833667334,0.009647643501693835,4.93205247735117e-05,433531.6507938638,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
192.9859719438878,0.009628276290911793,4.9293543852604665e-05,482645.75771712523,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
193.8877755511022,0.009744997213625284,5.0399605249638985e-05,496425.8325304858,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
194.78957915831663,0.00968794659743628,4.9343626218020335e-05,530134.0022004372,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
195.69138276553107,0.009768777958613641,4.990060510026934e-05,471538.3724386435,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
196.5931863727455,0.009797295041644411,5.315580501205521e-05,492745.00648880145,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
197.4949899799599,0.009880208906358733,4.9628729411418784e-05,439468.72970022465,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
198.39679358717436,0.010074182236254036,4.946142786458482e-05,425276.08068353985,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
199.29859719438878,0.009840419710198587,4.902676836222675e-05,508148.48696749756,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
200.20040080160322,0.010055780202724835,5.1118493300259074e-05,487288.055946915,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
201.10220440881764,0.00994757354324413,4.972762669935703e-05,518053.33660356083,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
202.00400801603206,0.010068731754887662,4.9024016086511284e-05,453995.9582267768,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
202.9058116232465,0.010217902335607893,5.198587160880543e-05,502749.06509655376,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
203.80761523046093,0.010194666984401583,5.213361136693785e-05,537680.0688594863,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
204.70941883767534,0.010163606396891612,4.909758535254977e-05,501593.3270255593,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
205.6112224448898,0.010232864323661123,4.719465875712834e-05,498645.8107411676,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
206.5130260521042,0.010370967210420343,5.151425620694431e-05,492522.6468737645,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
207.41482965931863,0.010322040281400706,4.8971026425175344e-05,453111.1130444833,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
208.31663326653307,0.010430265227161535,5.1188281343447615e-05,528050.171798931,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
209.2184368737475,0.010463960596095376,4.703900605581083e-05,478805.80717018415,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
210.12024048096194,0.010462562996545136,5.1341541135823646e-05,507769.0028533429,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
211.02204408817636,0.01069406143707985,4.817965291182596e-05,455948.0941055328,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
211.92384769539078,0.010638462412918768,5.1098311729429485e-05,466328.6673152474,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
212.82565130260522,0.010506245074330255,5.002145189865059e-05,533324.2926180653,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
213.72745490981964,0.010698805609715548,4.856626396103459e-05,488723.5431158721,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
214.62925851703406,0.010687334683111411,4.9388239316727434e-05,535050.5847200787,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
215.5310621242485,0.010833393774797223,5.1031511525719656e-05,496806.53167622094,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
216.43286573146293,0.010768797618998918,5.01591554879385e-05,452665.2020104114,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
217.33466933867734,0.010859082785317132,5.087835132368526e-05,522665.3327294204,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
218.2364729458918,0.010945496444207123,5.2970517872807886e-05,485663.2624291454,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
219.1382765531062,0.011014642804290363,4.764900209933881e-05,518970.4302418598,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
220.04008016032066,0.010921967660900056,5.2430611320021864e-05,502476.9603131582,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
220.94188376753507,0.011024789483584577,5.015684315530402e-05,463267.8524221259,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
221.8436873747495,0.01106051478482326,4.864916046540657e-05,507189.7497536121,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
222.74549098196394,0.011093710238706278,4.80005873019116e-05,559342.7265714265,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
223.64729458917836,0.011300086075254755,4.971575897331955e-05,516695.11356505076,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
224.54909819639278,0.011254459286908129,5.138520639142722e-05,503298.209795165,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
225.45090180360722,0.011188468735999093,4.9808298339595536e-05,532619.1321195329,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
226.35270541082164,0.011378838750754124,5.22712105610713e-05,511239.3429973311,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
227.2545090180361,0.011504231856336318,4.781893604206715e-05,511770.91601882817,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
228.1563126252505,0.011476660916054602,4.9981830753769434e-05,479304.1776312471,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
229.05811623246493,0.011351593484703121,4.8117698483039095e-05,513494.8645237707,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
229.95991983967937,0.01146570702892994,5.054652541286742e-05,534385.3736282111,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
230.8617234468938,0.011627564422804612,5.133295929262544e-05,487430.03792680096,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
231.7635270541082,0.011540988609194143,4.936761042142298e-05,545338.9833946807,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
232.66533066132266,0.011662860627990617,4.608596187189646e-05,507392.1118689823,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
233.56713426853707,0.011730009688161824,5.0299011784341536e-05,487717.4416907608,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
234.4689378757515,0.011661638719956933,5.065640206127758e-05,536092.046274499,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
235.37074148296594,0.011764567894509036,5.0607640221975415e-05,504014.4389635363,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
236.27254509018036,0.01159749797477404,5.185733541218762e-05,531084.922929292,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
237.1743486973948,0.01179041076964839,4.839024551354571e-05,504916.0704211133,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
238.07615230460922,0.011886966248284335,5.102233991471475e-05,511309.8565984811,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
238.97795591182364,0.011865695007271434,5.17922951527237e-05,525857.7546650183,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
239.8797595190381,0.0121028379541652,4.73268479467392e-05,521213.556786558,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
240.7815631262525,0.011943715634956631,5.048042499704122e-05,463680.8362940287,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
241.68336673346693,0.012054825956677274,4.924223616391449e-05,486360.75220553763,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
242.58517034068137,0.012137976362196564,4.987747440556283e-05,538891.9624017318,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
243.4869739478958,0.012270453499987373,5.0522545031910895e-05,512433.8425146791,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
244.38877755511024,0.012123694892464095,4.9267713297742955e-05,502974.67691321403,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
245.29058116232466,0.01234208938177708,4.8984435483831e-05,482262.30468338163,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
246.19238476953907,0.012310301583953461,5.0051329833713495e-05,489810.4622104397,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
247.09418837675352,0.012289261945504568,4.8365909140485756e-05,466369.2448232062,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
247.99599198396794,0.012430612883194102,4.83680445658891e-05,515574.421728653,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
248.89779559118236,0.01245816317669508,5.102107318334853e-05,503417.0259274511,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
249.7995991983968,0.012449957207170806,4.827340460403952e-05,494529.9962395226,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
250.70140280561122,0.012539724577193677,5.100144330587674e-05,517785.0287720129,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
251.60320641282564,0.01255446742294897,5.069525778512833e-05,529200.2632577176,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
252.5050100200401,0.012632819892691261,4.740617564067006e-05,573532.1623287332,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
253.4068136272545,0.012714491876176424,4.898164512228971e-05,482479.62526418467,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
254.30861723446895,0.012821187232968578,5.179470273563004e-05,550712.5818986304,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
255.21042084168337,0.012677982903714954,4.852534411139511e-05,546419.6389794303,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
256.1122244488978,0.012947842923365096,4.930201738812382e-05,502381.4284257557,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
257.01402805611224,0.012720535240676805,5.069446061393584e-05,527739.9402790205,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
257.9158316633267,0.012885670479344073,5.1177407268118056e-05,511391.85911483184,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
258.8176352705411,0.012980111040458741,4.9621946259070305e-05,528139.7858585003,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
259.7194388777555,0.013004708618038098,4.910196404262183e-05,562145.301109699,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
260.62124248496997,0.012989540217972396,5.213776985203655e-05,539628.6778095035,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
261.52304609218436,0.013062274611920784,5.261350256152356e-05,537577.8029951476,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
262.4248496993988,0.01308836894331564,5.147118783006676e-05,514156.33639203134,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
263.32665330661325,0.013127033537225784,5.012823004614951e-05,487817.3232034489,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
264.22845691382764,0.013268074725966882,4.878520619798904e-05,520591.9197556181,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
265.1302605210421,0.013280318991972281,4.875187244616597e-05,556903.4211702067,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
266.03206412825654,0.013255399658222339,5.078531957937236e-05,487916.9238026935,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
266.9338677354709,0.013406679143185395,5.06288372151625e-05,500289.52421983326,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
267.8356713426854,0.013412274448367333,5.210655139520443e-05,530659.9851338,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
268.7374749498998,0.013491075788189595,5.0977602686559794e-05,502850.9870155052,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
269.6392785571142,0.013523947884693539,4.774092531006311e-05,508109.4853090896,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
270.54108216432866,0.013471776318445887,5.1581038774545125e-05,517851.84600034665,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
271.4428857715431,0.013534791144872453,4.849995140010237e-05,494320.41653547925,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
272.3446893787575,0.013667064369307156,4.9422905229271616e-05,504629.6307339037,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
273.24649298597194,0.013703024434906832,5.037604175418867e-05,547575.0108365694,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
274.1482965931864,0.013706021101226944,5.299941520783848e-05,496909.91617229674,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
275.0501002004008,0.013760328456896587,5.467409378554908e-05,489901.76188186224,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
275.9519038076152,0.013882790505884585,5.091188255550345e-05,514826.7272350678,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
276.85370741482967,0.013803239103350845,4.972466218594662e-05,549751.6649644062,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
277.7555110220441,0.013924256270071428,5.080334243000656e-05,526533.4945813622,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
278.6573146292585,0.013919383427242592,5.133411362229213e-05,520093.76158202783,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
279.55911823647295,0.013963440823517375,4.951804829327464e-05,533360.7788865053,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
280.4609218436874,0.014096313066084894,5.2698136974106166e-05,488277.96504634654,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
281.3627254509018,0.014123175435400585,5.034578793187253e-05,545483.0439950045,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
282.26452905811624,0.0141674716703591,5.0748089648531006e-05,543001.4218653172,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
283.1663326653307,0.014245366593882721,5.1000859782055596e-05,523221.84901014355,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
284.0681362725451,0.01420480735998381,5.063362924824464e-05,559476.4559960095,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
284.9699398797595,0.014293969949173453,5.126089687207992e-05,505666.21563600964,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
285.87174348697397,0.014272898436397567,4.907229104833691e-05,563238.5564005685,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
286.77354709418836,0.0143602929244625,4.9160892894271734e-05,538863.228194312,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
287.6753507014028,0.014375089533025917,4.834650844680524e-05,526727.5224260448,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
288.57715430861725,0.014435325453464046,5.066055426654705e-05,535088.762226244,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
289.47895791583164,0.014513633255171458,5.117071306043457e-05,533192.4941814541,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
290.3807615230461,0.014464478723782518,5.0688015866120266e-05,567203.8524179388,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
291.28256513026054,0.014703649655821884,5.2516700851070514e-05,509225.35170841264,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
292.1843687374749,0.014542136709496157,4.999158938848024e-05,517512.7722038994,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
293.0861723446894,0.014573345931096203,5.100509423647343e-05,563477.4152977744,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
293.9879759519038,0.01477662219285437,4.83592135327828e-05,522372.0290805112,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
294.88977955911827,0.014797277430708354,4.941820331267853e-05,560648.2263352028,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
295.79158316633266,0.014831195770701631,5.10453677971647e-05,581228.5322487486,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
296.6933867735471,0.014876567722270454,5.127616940046783e-05,528203.2347651748,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
297.59519038076155,0.014878942898279351,4.955817843506523e-05,555993.0691417063,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
298.49699398797594,0.014865020342328806,4.989238894455499e-05,509718.53423789615,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
299.3987975951904,0.014974994564499808,4.771869130369708e-05,558448.5130535738,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
300.30060120240483,0.014969876588463042,4.946339817628753e-05,544648.4583258341,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
301.2024048096192,0.015125141697684936,5.133821331215537e-05,551883.6488178814,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
302.10420841683367,0.015095404563252939,5.0864512090198845e-05,523782.99025376025,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
303.0060120240481,0.01509525604737606,5.075248225791201e-05,498296.7206178093,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
303.9078156312625,0.015173960617622375,5.00748080304184e-05,553510.4632132254,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
304.80961923847696,0.015268015431755827,5.0010615668949454e-05,488652.9813657487,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
305.7114228456914,0.015247981715439006,4.900756149111379e-05,533246.7334524132,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
306.6132264529058,0.015275835267515447,5.1050313542689486e-05,565465.4668914241,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
307.51503006012024,0.0153920006845682,5.0632706930364825e-05,546725.198057004,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
308.4168336673347,0.015437176173249249,5.073948632363227e-05,591576.4219591899,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
309.3186372745491,0.015432128646694085,4.920938888115031e-05,568417.3182573892,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
310.2204408817635,0.01547961298120023,4.6763604390703235e-05,526075.1872724752,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
311.12224448897797,0.015571585426922406,5.164898037664155e-05,543631.6740876834,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
312.0240480961924,0.015504643437934446,4.9280324826161414e-05,542002.0787707532,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
312.9258517034068,0.015552442217430358,4.8703279598994955e-05,503313.6764809606,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
313.82765531062125,0.015643476556083453,5.104227342749131e-05,519863.41400019306,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
314.7294589178357,0.015722240186196012,4.941081934748277e-05,529758.2883593751,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
315.6312625250501,0.015802294593659148,5.159304559798933e-05,492570.21681996924,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
316.53306613226454,0.015925030775382907,5.092733736354422e-05,545709.4493616165,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
317.434869739479,0.01592893264700679,5.102737967828565e-05,538437.0445354697,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
318.3366733466934,0.015906168888513268,4.794701855174671e-05,502553.81271577143,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
319.2384769539078,0.015960655837720873,5.182150746024823e-05,555519.7271061728,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
320.14028056112227,0.01594016488333616,5.0392649988262095e-05,563678.0501339347,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
321.04208416833666,0.01605086974352151,4.9444989973012966e-05,551518.489930844,ramp,ramp_0.00005,1000000.0,100000000.0,100.0
